"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"530","81","2",3,2,4,1,4,6,2,1,2,3,5,2,2,1,1,0,25,17,42,3,11,7.14285714285714,26.1904761904762,40.4761904761905,59.5238095238095
"531","81","3",0,0,1,1,1,3,1,2,0,2,2,2,1,2,2,6,10,19,29,6,5,20.6896551724138,17.2413793103448,65.5172413793103,34.4827586206897
"532","81","4",0,1,0,2,0,0,1,1,1,1,0,0,1,0,0,2,5,8,13,2,0,15.3846153846154,0,61.5384615384615,38.4615384615385
"533","81","5",0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,5,5,10,0,0,0,0,50,50
"534","81","6",0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,3,5,8,0,3,0,37.5,62.5,37.5
"535","82","1",0,1,1,3,2,4,1,3,1,3,4,1,2,2,3,3,16,21,37,3,8,8.10810810810811,21.6216216216216,56.7567567567568,43.2432432432432
"536","82","2",2,3,3,5,2,2,3,4,2,5,1,2,6,1,4,3,26,25,51,5,3,9.80392156862745,5.88235294117647,49.0196078431373,50.9803921568627
"537","82","3",3,1,0,2,1,0,3,1,1,1,1,2,0,3,1,1,12,12,24,4,1,16.6666666666667,4.16666666666667,50,50
"538","82","4",2,2,2,0,2,2,0,0,2,1,2,0,0,0,0,0,12,6,18,2,4,11.1111111111111,22.2222222222222,33.3333333333333,66.6666666666667
"539","82","5",1,2,2,2,2,0,2,0,1,2,0,0,1,0,0,0,12,6,18,1,0,5.55555555555556,0,33.3333333333333,66.6666666666667
"540","82","6",0,0,0,1,1,0,1,1,0,2,1,1,1,2,2,1,6,11,17,1,1,5.88235294117647,5.88235294117647,64.7058823529412,35.2941176470588
"541","83","1",11,2,3,3,4,4,2,2,2,4,4,1,2,2,2,2,32,21,53,13,8,24.5283018867925,15.0943396226415,39.622641509434,60.377358490566
"542","83","2",5,5,6,1,5,6,0,4,5,2,5,3,1,2,3,2,32,26,58,7,11,12.0689655172414,18.9655172413793,44.8275862068966,55.1724137931034
"543","83","3",3,2,0,2,1,4,3,3,2,0,5,3,1,5,3,3,19,24,43,6,9,13.953488372093,20.9302325581395,55.8139534883721,44.1860465116279
"544","83","4",2,1,1,1,1,12,3,4,1,1,11,6,1,6,4,4,26,36,62,6,23,9.67741935483871,37.0967741935484,58.0645161290323,41.9354838709677
"545","83","5",0,0,1,2,2,8,2,3,0,3,9,3,1,4,3,4,20,28,48,4,17,8.33333333333333,35.4166666666667,58.3333333333333,41.6666666666667
"546","83","6",0,0,1,0,0,4,1,2,0,1,3,3,1,2,2,8,9,22,31,8,7,25.8064516129032,22.5806451612903,70.9677419354839,29.0322580645161
"547","84","1",2,1,1,4,0,9,9,7,2,3,8,12,5,11,7,13,36,61,97,15,17,15.4639175257732,17.5257731958763,62.8865979381443,37.1134020618557
"548","84","2",5,4,2,9,5,2,5,5,5,7,5,1,7,4,5,3,40,37,77,8,7,10.3896103896104,9.09090909090909,48.0519480519481,51.9480519480519
"549","84","3",2,3,5,2,3,3,5,3,3,4,2,6,4,4,3,1,28,28,56,3,5,5.35714285714286,8.92857142857143,50,50
"550","84","4",1,2,3,4,4,4,1,5,2,6,5,2,4,3,6,3,26,32,58,4,9,6.89655172413793,15.5172413793103,55.1724137931034,44.8275862068966
"551","84","5",0,1,0,5,2,5,6,5,1,4,7,7,2,9,5,3,25,40,65,3,12,4.61538461538461,18.4615384615385,61.5384615384615,38.4615384615385
"552","84","6",3,2,3,2,3,4,2,3,2,3,4,3,2,3,3,5,22,28,50,8,8,16,16,56,44
"553","85","1",1,1,0,2,1,1,2,4,1,1,2,4,1,5,4,7,12,28,40,8,3,20,7.5,70,30
"554","85","2",0,0,1,0,0,5,0,2,0,1,5,2,0,2,2,8,10,21,31,8,10,25.8064516129032,32.258064516129,67.741935483871,32.258064516129
"555","85","3",0,1,0,1,0,4,1,3,1,0,4,4,1,4,4,6,11,26,37,6,8,16.2162162162162,21.6216216216216,70.2702702702703,29.7297297297297
"556","85","4",0,0,2,3,2,8,4,0,0,5,8,1,3,2,0,0,20,21,41,0,16,0,39.0243902439024,51.219512195122,48.780487804878
"557","85","5",1,1,4,0,1,8,2,0,1,3,6,2,2,0,0,0,19,15,34,1,14,2.94117647058824,41.1764705882353,44.1176470588235,55.8823529411765
"558","85","6",0,0,1,1,1,2,2,3,0,2,2,4,1,3,2,1,10,18,28,1,4,3.57142857142857,14.2857142857143,64.2857142857143,35.7142857142857
"559","86","1",6,6,6,3,4,8,4,5,6,4,6,6,5,4,5,7,44,44,88,13,14,14.7727272727273,15.9090909090909,50,50
"560","86","2",1,3,7,1,5,6,3,3,3,5,4,4,3,3,3,0,30,27,57,1,10,1.75438596491228,17.5438596491228,47.3684210526316,52.6315789473684
"561","86","3",3,3,6,2,5,7,3,1,3,5,6,2,2,2,1,0,31,23,54,3,13,5.55555555555556,24.0740740740741,42.5925925925926,57.4074074074074
"562","86","4",3,4,6,2,7,7,1,4,5,4,8,2,2,3,4,3,37,31,68,6,15,8.82352941176471,22.0588235294118,45.5882352941176,54.4117647058824
"563","86","5",17,9,7,3,7,5,4,1,9,1,5,2,3,2,1,1,55,25,80,18,10,22.5,12.5,31.25,68.75
"564","86","6",3,4,7,0,5,19,1,0,4,2,18,1,1,0,0,0,41,27,68,3,37,4.41176470588235,54.4117647058824,39.7058823529412,60.2941176470588
"565","87","1",0,5,7,4,8,3,4,4,5,5,4,4,2,5,4,2,36,33,69,2,7,2.89855072463768,10.1449275362319,47.8260869565217,52.1739130434783
"566","87","2",1,4,2,5,3,4,8,3,4,3,5,5,4,6,2,2,30,34,64,3,9,4.6875,14.0625,53.125,46.875
"567","87","3",2,2,5,2,5,4,1,5,2,5,4,3,3,3,5,2,28,28,56,4,8,7.14285714285714,14.2857142857143,50,50
"568","87","4",0,0,0,0,0,5,1,3,0,1,5,3,1,3,3,2,11,19,30,2,10,6.66666666666667,33.3333333333333,63.3333333333333,36.6666666666667
"569","87","5",0,0,2,1,2,3,3,3,0,4,3,4,2,4,3,4,16,25,41,4,6,9.75609756097561,14.6341463414634,60.9756097560976,39.0243902439024
"570","87","6",3,2,2,3,5,2,3,1,3,3,5,1,1,3,1,0,24,17,41,3,7,7.31707317073171,17.0731707317073,41.4634146341463,58.5365853658537
"571","88","1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,4,6,0,0,0,0,66.6666666666667,33.3333333333333
"572","88","2",2,2,1,1,1,2,1,0,2,1,2,0,1,0,0,0,12,7,19,2,4,10.5263157894737,21.0526315789474,36.8421052631579,63.1578947368421
"573","88","3",1,1,2,0,1,2,0,0,1,0,2,0,0,0,0,0,9,4,13,1,4,7.69230769230769,30.7692307692308,30.7692307692308,69.2307692307692
"574","88","4",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,3,6,0,3,0,50,50,50
"575","88","5",0,1,2,0,2,2,0,0,1,1,2,1,0,0,0,0,8,7,15,0,4,0,26.6666666666667,46.6666666666667,53.3333333333333
"576","88","6",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4,2,6,0,2,0,33.3333333333333,33.3333333333333,66.6666666666667
"577","89","1",2,3,4,1,4,11,3,0,2,3,11,2,1,2,0,0,30,22,52,2,22,3.84615384615385,42.3076923076923,42.3076923076923,57.6923076923077
"578","89","2",5,3,3,3,1,7,5,1,3,3,6,3,5,1,1,0,30,23,53,5,13,9.43396226415094,24.5283018867925,43.3962264150943,56.6037735849057
"579","89","3",0,1,0,1,1,6,1,6,1,1,7,6,1,6,6,8,18,37,55,8,13,14.5454545454545,23.6363636363636,67.2727272727273,32.7272727272727
"580","89","4",0,0,0,4,1,12,2,4,0,4,14,2,3,4,5,13,25,46,71,13,26,18.3098591549296,36.6197183098592,64.7887323943662,35.2112676056338
"581","89","5",0,1,1,5,1,7,6,3,1,5,7,4,5,3,2,2,24,32,56,2,14,3.57142857142857,25,57.1428571428571,42.8571428571429
"582","89","6",0,0,2,0,1,7,3,3,0,2,6,6,1,5,3,8,17,33,50,8,13,16,26,66,34
"583","9","1",2,4,9,4,9,10,6,6,4,9,10,8,4,9,7,5,51,58,109,7,20,6.42201834862385,18.348623853211,53.2110091743119,46.7889908256881
"584","9","2",1,2,9,2,9,15,3,2,3,9,14,3,3,2,2,2,46,38,84,3,29,3.57142857142857,34.5238095238095,45.2380952380952,54.7619047619048
"585","9","3",3,4,6,2,5,18,2,3,4,4,17,3,3,1,2,0,43,37,80,3,35,3.75,43.75,46.25,53.75
"586","9","4",0,0,2,1,0,7,1,1,0,2,5,1,2,0,1,4,13,17,30,4,12,13.3333333333333,40,56.6666666666667,43.3333333333333
"587","9","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"588","9","6",0,0,0,1,1,3,2,1,0,1,4,1,0,3,1,1,9,13,22,1,7,4.54545454545455,31.8181818181818,59.0909090909091,40.9090909090909
"589","90","1",1,1,0,1,2,3,1,0,1,0,5,0,0,1,0,0,11,8,19,1,8,5.26315789473684,42.1052631578947,42.1052631578947,57.8947368421053
"590","90","2",6,1,1,1,2,0,0,1,2,1,1,0,1,1,1,0,15,7,22,6,1,27.2727272727273,4.54545454545455,31.8181818181818,68.1818181818182
"591","90","3",0,0,2,2,2,5,3,0,0,4,5,2,1,2,0,0,15,16,31,0,10,0,32.258064516129,51.6129032258064,48.3870967741936
"592","90","4",0,0,2,0,2,5,2,0,1,2,4,2,1,1,0,0,14,11,25,0,9,0,36,44,56
"593","90","5",2,1,2,0,1,2,2,0,1,1,0,2,1,1,0,0,11,8,19,2,2,10.5263157894737,10.5263157894737,42.1052631578947,57.8947368421053
"594","90","6",1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,6,5,11,1,0,9.09090909090909,0,45.4545454545455,54.5454545454545
"595","91","1",0,0,0,1,1,2,1,2,0,1,3,2,0,2,1,4,7,16,23,4,5,17.3913043478261,21.7391304347826,69.5652173913043,30.4347826086957
"596","91","2",0,0,2,0,1,4,3,0,1,2,3,3,2,1,0,0,13,12,25,0,7,0,28,48,52
"597","91","3",0,0,1,2,1,1,3,2,1,2,1,3,2,3,2,1,13,15,28,1,2,3.57142857142857,7.14285714285714,53.5714285714286,46.4285714285714
"598","91","4",0,0,2,0,1,5,2,2,0,2,4,3,2,2,2,2,14,18,32,2,9,6.25,28.125,56.25,43.75
"599","91","5",0,1,2,1,3,1,1,1,1,2,2,1,0,2,1,2,12,12,24,2,3,8.33333333333333,12.5,50,50
"600","91","6",0,0,0,1,0,2,2,2,0,1,2,3,1,3,3,3,8,18,26,3,4,11.5384615384615,15.3846153846154,69.2307692307692,30.7692307692308
"601","92","1",1,1,1,0,1,11,0,0,1,0,11,0,0,0,0,0,17,13,30,1,22,3.33333333333333,73.3333333333333,43.3333333333333,56.6666666666667
"602","92","2",0,0,3,0,1,5,3,1,0,3,4,4,2,2,1,1,15,18,33,1,9,3.03030303030303,27.2727272727273,54.5454545454545,45.4545454545455
"603","92","3",0,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,5,7,12,0,8,0,66.6666666666667,58.3333333333333,41.6666666666667
"604","92","4",1,1,1,2,2,3,0,3,1,1,4,1,0,3,3,4,14,19,33,5,7,15.1515151515152,21.2121212121212,57.5757575757576,42.4242424242424
"605","92","5",1,2,2,1,3,0,0,1,3,1,0,0,1,0,1,1,13,7,20,2,0,10,0,35,65
"606","92","6",1,1,2,0,1,11,1,0,0,1,11,1,0,1,0,0,19,15,34,1,22,2.94117647058824,64.7058823529412,44.1176470588235,55.8823529411765
"607","95","1",0,2,4,1,3,4,2,1,2,2,4,2,1,2,1,1,19,16,35,1,8,2.85714285714286,22.8571428571429,45.7142857142857,54.2857142857143
"608","95","2",0,2,1,1,1,1,1,0,1,0,1,1,0,1,0,0,8,6,14,0,2,0,14.2857142857143,42.8571428571429,57.1428571428571
"609","95","3",0,1,0,1,0,1,1,1,1,0,1,2,1,2,1,0,6,10,16,0,2,0,12.5,62.5,37.5
"610","95","4",0,0,1,2,1,1,1,1,0,3,1,0,2,1,2,2,8,13,21,2,2,9.52380952380952,9.52380952380952,61.9047619047619,38.0952380952381
"611","95","5",2,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,7,4,11,2,1,18.1818181818182,9.09090909090909,36.3636363636364,63.6363636363636
"612","95","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,33.3333333333333,66.6666666666667
"613","96","1",1,3,4,3,4,3,2,1,3,3,3,0,3,0,1,2,23,16,39,3,6,7.69230769230769,15.3846153846154,41.025641025641,58.974358974359
"614","96","2",0,1,0,1,1,0,0,1,1,0,1,1,0,2,2,3,5,12,17,3,1,17.6470588235294,5.88235294117647,70.5882352941177,29.4117647058824
"615","96","3",1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,7,7,14,2,1,14.2857142857143,7.14285714285714,50,50
"616","96","4",2,2,2,1,1,4,0,1,1,1,4,0,1,0,1,2,15,11,26,4,8,15.3846153846154,30.7692307692308,42.3076923076923,57.6923076923077
"617","96","5",2,2,2,1,2,1,2,1,2,1,1,1,1,1,0,0,13,10,23,2,2,8.69565217391304,8.69565217391304,43.4782608695652,56.5217391304348
"618","96","6",1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,5,4,9,1,1,11.1111111111111,11.1111111111111,44.4444444444444,55.5555555555556
"619","99","1",18,6,6,5,8,5,7,3,6,5,7,5,3,7,3,1,59,39,98,19,12,19.3877551020408,12.2448979591837,39.7959183673469,60.2040816326531
"620","99","2",2,3,2,5,4,7,5,8,3,4,9,8,4,10,8,7,38,54,92,9,16,9.78260869565217,17.3913043478261,58.695652173913,41.304347826087
"621","99","3",4,8,8,5,8,13,5,5,8,4,13,6,4,6,5,6,57,54,111,10,26,9.00900900900901,23.4234234234234,48.6486486486486,51.3513513513514
"622","99","4",1,2,4,2,5,10,4,1,2,4,11,3,1,5,1,2,30,31,61,3,21,4.91803278688525,34.4262295081967,50.8196721311475,49.1803278688525
"623","99","5",9,4,5,3,8,14,3,1,4,4,17,1,0,4,1,0,48,33,81,9,31,11.1111111111111,38.2716049382716,40.7407407407407,59.2592592592593
"624","99","6",0,1,1,1,1,5,3,2,1,1,4,4,1,3,2,3,15,21,36,3,9,8.33333333333333,25,58.3333333333333,41.6666666666667
