"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"350","62","2",5,7,10,9,15,30,10,8,7,12,35,10,4,14,8,5,95,97,192,10,65,5.20833333333333,33.8541666666667,50.5208333333333,49.4791666666667
"351","62","3",1,3,4,2,5,8,2,13,3,3,8,13,1,13,12,68,38,124,162,69,16,42.5925925925926,9.87654320987654,76.5432098765432,23.4567901234568
"352","62","4",0,1,0,3,0,0,4,10,1,2,0,11,3,11,10,67,18,108,126,67,0,53.1746031746032,0,85.7142857142857,14.2857142857143
"353","62","5",0,0,0,2,0,1,0,6,0,2,1,4,2,5,7,45,10,68,78,45,2,57.6923076923077,2.56410256410256,87.1794871794872,12.8205128205128
"354","62","6",0,0,0,0,0,1,1,1,0,0,1,2,0,2,1,26,3,35,38,26,2,68.4210526315789,5.26315789473684,92.1052631578947,7.89473684210526
"355","63","1",7,5,7,7,8,15,10,6,6,9,16,9,7,10,6,7,68,70,138,14,31,10.1449275362319,22.463768115942,50.7246376811594,49.2753623188406
"356","63","2",10,10,12,3,7,17,9,5,10,5,12,11,7,7,5,4,74,63,137,14,29,10.2189781021898,21.1678832116788,45.985401459854,54.014598540146
"357","63","3",3,7,10,6,8,17,8,4,7,9,15,6,8,4,4,3,65,57,122,6,32,4.91803278688525,26.2295081967213,46.7213114754098,53.2786885245902
"358","63","4",2,1,1,0,0,10,1,3,1,0,8,4,1,3,3,1,19,23,42,3,18,7.14285714285714,42.8571428571429,54.7619047619048,45.2380952380952
"359","63","5",4,3,3,1,3,15,1,2,3,2,14,2,2,1,2,0,34,27,61,4,29,6.55737704918033,47.5409836065574,44.2622950819672,55.7377049180328
"360","63","6",1,2,7,3,6,16,4,3,2,8,15,4,4,3,3,1,44,41,85,2,31,2.35294117647059,36.4705882352941,48.2352941176471,51.7647058823529
"361","64","1",9,6,9,4,5,11,5,11,6,7,8,12,7,9,11,6,62,67,129,15,19,11.6279069767442,14.7286821705426,51.937984496124,48.062015503876
"362","64","2",4,5,8,10,10,11,10,4,5,13,13,4,8,6,4,0,63,55,118,4,24,3.38983050847458,20.3389830508475,46.6101694915254,53.3898305084746
"363","64","3",0,5,7,4,9,20,9,5,5,6,21,10,2,12,5,4,60,67,127,4,41,3.1496062992126,32.2834645669291,52.755905511811,47.244094488189
"364","64","4",1,4,3,7,3,7,7,7,4,6,6,7,7,7,7,28,40,74,114,29,13,25.4385964912281,11.4035087719298,64.9122807017544,35.0877192982456
"365","64","5",1,4,5,4,3,3,6,6,4,4,1,8,5,6,6,13,33,49,82,14,4,17.0731707317073,4.8780487804878,59.7560975609756,40.2439024390244
"366","64","6",1,4,4,6,3,8,4,6,4,6,6,4,7,2,5,2,36,39,75,3,14,4,18.6666666666667,52,48
"367","65","1",9,9,11,9,10,18,6,10,9,11,17,7,11,6,10,10,84,82,166,19,35,11.4457831325301,21.0843373493976,49.3975903614458,50.6024096385542
"368","65","2",10,7,10,3,11,26,6,4,7,6,27,7,2,8,4,1,79,63,142,11,53,7.74647887323944,37.3239436619718,44.3661971830986,55.6338028169014
"369","65","3",11,7,10,5,11,16,2,6,6,9,17,3,4,4,6,6,70,56,126,17,33,13.4920634920635,26.1904761904762,44.4444444444444,55.5555555555556
"370","65","4",9,7,11,3,9,5,6,3,7,6,3,6,4,4,3,9,54,44,98,18,8,18.3673469387755,8.16326530612245,44.8979591836735,55.1020408163265
"371","65","5",5,3,8,3,7,9,6,1,3,7,8,4,3,4,1,0,43,32,75,5,17,6.66666666666667,22.6666666666667,42.6666666666667,57.3333333333333
"372","65","6",0,3,3,2,1,8,5,4,3,2,5,8,4,5,4,2,27,35,62,2,13,3.2258064516129,20.9677419354839,56.4516129032258,43.5483870967742
"373","66","1",5,4,8,4,3,39,11,3,5,8,34,9,10,4,3,2,80,75,155,7,73,4.51612903225806,47.0967741935484,48.3870967741936,51.6129032258064
"374","66","2",11,6,7,6,5,11,11,3,6,7,9,8,7,6,3,4,61,52,113,15,20,13.2743362831858,17.6991150442478,46.0176991150442,53.9823008849558
"375","66","3",3,4,9,4,9,27,8,3,4,9,27,7,5,7,4,4,69,68,137,7,54,5.10948905109489,39.4160583941606,49.6350364963504,50.3649635036496
"376","66","4",5,7,7,8,12,18,9,5,7,8,23,6,3,11,5,4,73,68,141,9,41,6.38297872340426,29.0780141843972,48.2269503546099,51.7730496453901
"377","66","5",21,10,14,4,13,12,6,2,9,8,12,4,4,4,2,1,84,45,129,22,24,17.0542635658915,18.6046511627907,34.8837209302326,65.1162790697674
"378","66","6",6,5,8,7,5,41,10,5,5,10,39,8,10,5,5,4,89,87,176,10,80,5.68181818181818,45.4545454545455,49.4318181818182,50.5681818181818
"379","67","1",8,8,11,5,13,20,9,4,8,8,22,8,4,9,4,1,80,65,145,9,42,6.20689655172414,28.9655172413793,44.8275862068966,55.1724137931034
"380","67","2",6,6,10,3,10,37,6,2,6,7,38,5,3,6,2,3,82,71,153,9,75,5.88235294117647,49.0196078431373,46.4052287581699,53.5947712418301
"381","67","3",12,10,8,7,10,20,7,6,9,5,22,6,4,8,6,5,81,67,148,17,42,11.4864864864865,28.3783783783784,45.2702702702703,54.7297297297297
"382","67","4",1,1,3,3,3,12,5,10,1,5,12,11,3,11,10,32,39,87,126,33,24,26.1904761904762,19.047619047619,69.0476190476191,30.952380952381
"383","67","5",0,2,3,7,5,2,4,10,2,8,4,7,6,8,10,22,35,68,103,22,6,21.3592233009709,5.8252427184466,66.0194174757282,33.9805825242718
"384","67","6",2,2,3,2,1,3,0,6,2,3,1,4,3,2,5,33,19,56,75,35,4,46.6666666666667,5.33333333333333,74.6666666666667,25.3333333333333
"385","68","1",6,4,5,2,5,31,5,1,4,3,32,4,1,5,1,1,61,52,113,7,63,6.19469026548673,55.7522123893805,46.0176991150442,53.9823008849558
"386","68","2",2,3,7,3,5,18,9,9,3,7,16,15,6,12,9,10,58,79,137,12,34,8.75912408759124,24.8175182481752,57.6642335766423,42.3357664233577
"387","68","3",3,6,8,3,6,12,9,2,6,5,10,8,5,6,2,0,52,42,94,3,22,3.19148936170213,23.4042553191489,44.6808510638298,55.3191489361702
"388","68","4",0,0,4,0,4,16,3,4,0,4,17,7,0,7,4,4,33,44,77,4,33,5.19480519480519,42.8571428571429,57.1428571428571,42.8571428571429
"389","68","5",0,0,3,2,5,23,3,0,0,5,24,1,0,3,0,0,37,35,72,0,47,0,65.2777777777778,48.6111111111111,51.3888888888889
"390","68","6",1,3,6,2,6,25,4,1,2,5,26,3,1,4,1,3,50,46,96,4,51,4.16666666666667,53.125,47.9166666666667,52.0833333333333
"391","69","1",1,2,3,4,4,16,6,9,2,5,17,11,2,13,9,6,46,67,113,7,33,6.19469026548673,29.2035398230088,59.2920353982301,40.7079646017699
"392","69","2",0,1,5,1,4,14,8,10,1,5,13,16,2,16,10,13,44,78,122,13,27,10.655737704918,22.1311475409836,63.9344262295082,36.0655737704918
"393","69","3",0,0,4,0,4,23,9,2,0,4,24,10,0,11,2,1,44,53,97,1,47,1.03092783505155,48.4536082474227,54.639175257732,45.360824742268
"394","69","4",0,0,2,3,2,37,5,2,0,5,37,4,3,4,2,1,52,58,110,1,74,0.909090909090909,67.2727272727273,52.7272727272727,47.2727272727273
"395","69","5",1,1,7,1,7,29,7,0,1,7,29,6,2,5,0,0,55,51,106,1,58,0.943396226415094,54.7169811320755,48.1132075471698,51.8867924528302
"396","69","6",2,5,9,1,8,15,3,2,5,5,15,3,2,3,2,2,47,38,85,4,30,4.70588235294118,35.2941176470588,44.7058823529412,55.2941176470588
"397","7","1",9,14,16,10,14,15,17,9,14,12,13,17,12,15,10,5,105,100,205,14,28,6.82926829268293,13.6585365853659,48.780487804878,51.219512195122
"398","7","2",10,9,9,15,11,12,17,8,10,15,14,10,14,12,8,7,94,90,184,17,26,9.23913043478261,14.1304347826087,48.9130434782609,51.0869565217391
"399","7","3",7,13,12,12,12,12,14,8,13,11,11,10,12,9,7,1,90,77,167,8,23,4.79041916167665,13.7724550898204,46.1077844311377,53.8922155688623
"400","7","4",11,15,17,6,18,18,6,6,15,8,18,6,5,7,6,5,98,72,170,16,36,9.41176470588235,21.1764705882353,42.3529411764706,57.6470588235294
"401","7","5",16,10,10,7,10,8,6,5,10,8,8,3,8,3,5,12,74,58,132,28,16,21.2121212121212,12.1212121212121,43.9393939393939,56.0606060606061
"402","7","6",9,5,8,2,9,16,6,4,4,6,17,8,1,9,4,5,61,55,116,14,33,12.0689655172414,28.448275862069,47.4137931034483,52.5862068965517
"403","70","1",5,5,5,5,8,20,5,6,5,5,23,6,2,8,5,5,59,62,121,10,43,8.26446280991735,35.5371900826446,51.2396694214876,48.7603305785124
"404","70","2",4,6,7,2,5,15,4,6,6,3,13,9,4,7,6,9,50,59,109,13,28,11.9266055045872,25.6880733944954,54.1284403669725,45.8715596330275
"405","70","3",1,4,5,7,8,17,10,4,4,8,20,8,4,10,4,1,57,61,118,2,37,1.69491525423729,31.3559322033898,51.6949152542373,48.3050847457627
"406","70","4",0,1,4,3,3,20,12,9,0,6,19,18,4,17,9,6,54,80,134,6,39,4.47761194029851,29.1044776119403,59.7014925373134,40.2985074626866
"407","70","5",0,0,2,6,1,11,7,12,0,8,10,13,7,11,11,18,39,81,120,18,21,15,17.5,67.5,32.5
"408","70","6",3,4,4,4,5,6,2,9,4,4,7,8,3,8,9,26,38,71,109,29,13,26.605504587156,11.9266055045872,65.1376146788991,34.8623853211009
"409","71","1",3,9,12,9,10,25,12,6,8,12,23,9,10,8,6,2,87,80,167,5,48,2.9940119760479,28.7425149700599,47.9041916167665,52.0958083832335
"410","71","2",7,10,11,10,9,23,8,12,9,11,21,10,11,8,12,19,91,103,194,26,44,13.4020618556701,22.680412371134,53.0927835051546,46.9072164948454
"411","71","3",9,10,12,7,12,14,6,9,10,9,14,8,7,8,9,9,79,77,156,18,28,11.5384615384615,17.9487179487179,49.3589743589744,50.6410256410256
"412","71","4",6,7,8,8,10,14,7,12,6,9,16,11,5,13,12,17,73,91,164,23,30,14.0243902439024,18.2926829268293,55.4878048780488,44.5121951219512
"413","71","5",2,4,6,7,5,17,10,11,4,10,16,14,9,13,12,20,64,99,163,22,33,13.4969325153374,20.2453987730061,60.7361963190184,39.2638036809816
"414","71","6",2,4,10,5,10,16,8,12,5,11,16,15,6,15,13,13,70,94,164,15,32,9.14634146341463,19.5121951219512,57.3170731707317,42.6829268292683
"415","72","1",2,4,12,4,10,38,9,6,4,12,37,10,6,9,6,3,87,88,175,5,75,2.85714285714286,42.8571428571429,50.2857142857143,49.7142857142857
"416","72","2",1,1,5,6,6,14,9,11,1,10,15,15,5,15,11,20,54,94,148,21,29,14.1891891891892,19.5945945945946,63.5135135135135,36.4864864864865
"417","72","3",0,0,1,4,3,24,4,19,0,5,26,20,2,22,19,54,56,150,206,54,50,26.2135922330097,24.2718446601942,72.8155339805825,27.1844660194175
"418","72","4",0,0,3,5,6,26,5,5,0,9,29,4,3,7,5,10,52,68,120,10,55,8.33333333333333,45.8333333333333,56.6666666666667,43.3333333333333
"419","72","5",0,0,4,4,6,35,8,4,0,8,38,8,2,10,4,7,63,78,141,7,73,4.9645390070922,51.7730496453901,55.3191489361702,44.6808510638298
"420","72","6",0,0,0,5,4,20,5,9,0,5,24,9,1,13,9,12,44,75,119,12,44,10.0840336134454,36.9747899159664,63.0252100840336,36.9747899159664
"421","73","1",2,5,4,7,6,18,7,13,5,6,19,13,5,14,13,10,63,87,150,12,37,8,24.6666666666667,58,42
"422","73","2",1,1,0,6,3,7,5,12,1,5,10,11,3,14,12,21,36,79,115,22,17,19.1304347826087,14.7826086956522,68.695652173913,31.304347826087
"423","73","3",5,5,5,4,5,9,8,6,5,4,9,11,4,11,6,10,48,62,110,15,18,13.6363636363636,16.3636363636364,56.3636363636364,43.6363636363636
"424","73","4",2,3,6,3,5,8,9,6,3,6,7,11,4,10,6,6,43,55,98,8,15,8.16326530612245,15.3061224489796,56.1224489795918,43.8775510204082
"425","73","5",1,1,3,4,4,10,9,4,1,6,11,9,3,10,4,6,37,52,89,7,21,7.86516853932584,23.5955056179775,58.4269662921348,41.5730337078652
"426","73","6",4,0,0,4,3,12,5,5,1,4,15,6,2,8,5,4,36,45,81,8,27,9.87654320987654,33.3333333333333,55.5555555555556,44.4444444444444
"427","74","1",9,7,2,9,2,6,8,5,7,4,6,5,9,5,5,1,49,44,93,10,12,10.752688172043,12.9032258064516,47.3118279569892,52.6881720430108
"428","74","2",13,5,4,8,5,12,6,8,4,7,13,6,6,8,8,12,62,66,128,25,25,19.53125,19.53125,51.5625,48.4375
"429","74","3",4,2,1,6,4,36,8,4,2,4,40,6,2,10,4,3,67,72,139,7,76,5.03597122302158,54.6762589928058,51.7985611510791,48.2014388489209
"430","74","4",1,1,2,5,5,28,3,5,1,6,31,3,2,5,4,2,50,57,107,3,59,2.80373831775701,55.1401869158879,53.2710280373832,46.7289719626168
"431","74","5",0,0,3,3,3,13,5,8,0,6,13,10,3,10,9,12,36,65,101,12,26,11.8811881188119,25.7425742574257,64.3564356435644,35.6435643564356
"432","74","6",0,0,3,7,3,12,7,3,0,10,13,2,7,3,3,0,37,39,76,0,25,0,32.8947368421053,51.3157894736842,48.6842105263158
"433","75","1",12,9,11,6,9,25,11,5,9,8,24,9,8,8,5,4,90,76,166,16,49,9.63855421686747,29.5180722891566,45.7831325301205,54.2168674698795
"434","75","2",1,4,12,2,11,44,5,3,4,10,43,6,2,6,3,0,83,76,159,1,87,0.628930817610063,54.7169811320755,47.7987421383648,52.2012578616352
"435","75","3",1,5,8,2,10,62,6,0,5,5,63,4,1,5,0,0,96,84,180,1,125,0.555555555555556,69.4444444444444,46.6666666666667,53.3333333333333
"436","75","4",1,3,12,2,14,55,3,0,3,11,57,0,0,3,0,0,91,76,167,1,112,0.598802395209581,67.065868263473,45.5089820359281,54.4910179640719
"437","75","5",1,1,7,0,5,53,2,0,1,5,51,2,1,1,0,0,70,63,133,1,104,0.75187969924812,78.1954887218045,47.3684210526316,52.6315789473684
"438","75","6",12,5,7,3,6,26,12,4,5,5,25,12,4,11,3,7,75,75,150,19,51,12.6666666666667,34,50,50
"439","76","1",39,10,8,5,9,13,6,3,10,2,14,4,4,5,3,2,95,45,140,41,27,29.2857142857143,19.2857142857143,32.1428571428571,67.8571428571429
"440","76","2",1,5,3,5,5,26,12,9,5,3,28,16,3,19,9,6,67,91,158,7,54,4.43037974683544,34.1772151898734,57.5949367088608,42.4050632911392
"441","76","3",2,1,1,1,1,11,12,6,1,1,12,16,1,17,6,7,37,62,99,9,23,9.09090909090909,23.2323232323232,62.6262626262626,37.3737373737374
"442","76","4",0,0,0,0,0,21,1,1,0,0,21,2,0,2,1,1,25,28,53,1,42,1.88679245283019,79.2452830188679,52.8301886792453,47.1698113207547
"443","76","5",0,0,3,3,3,14,7,8,0,6,15,12,3,12,8,13,40,70,110,13,29,11.8181818181818,26.3636363636364,63.6363636363636,36.3636363636364
"444","76","6",0,0,5,6,6,15,10,7,0,11,17,11,5,12,7,6,51,70,121,6,32,4.95867768595041,26.4462809917355,57.8512396694215,42.1487603305785
"445","77","1",9,9,8,5,9,12,2,6,9,3,13,3,3,5,6,6,61,50,111,15,25,13.5135135135135,22.5225225225225,45.045045045045,54.954954954955
"446","77","2",8,8,7,3,7,16,4,6,7,2,16,7,2,7,5,9,59,58,117,17,32,14.5299145299145,27.3504273504273,49.5726495726496,50.4273504273504
"447","77","3",8,11,7,7,6,6,8,10,11,3,5,11,8,10,10,19,64,79,143,27,11,18.8811188811189,7.69230769230769,55.2447552447552,44.7552447552448
"448","77","4",74,18,18,5,20,4,6,0,19,5,6,1,4,3,1,0,148,39,187,74,10,39.572192513369,5.3475935828877,20.855614973262,79.144385026738
"449","77","5",140,9,8,1,8,0,1,0,8,0,0,0,1,0,0,0,169,10,179,140,0,78.2122905027933,0,5.58659217877095,94.413407821229
"450","77","6",129,4,4,0,4,1,0,0,4,0,1,0,0,0,0,0,145,5,150,129,2,86,1.33333333333333,3.33333333333333,96.6666666666667
"451","78","1",0,2,1,5,4,15,10,9,2,4,18,14,2,18,10,11,47,81,128,11,33,8.59375,25.78125,63.28125,36.71875
"452","78","2",20,4,6,4,7,4,1,4,5,6,5,1,4,2,4,6,53,33,86,26,9,30.2325581395349,10.4651162790698,38.3720930232558,61.6279069767442
"453","78","3",1,4,5,5,8,7,3,5,4,6,10,3,2,5,4,5,38,42,80,6,17,7.5,21.25,52.5,47.5
"454","78","4",5,1,2,2,2,7,4,1,1,3,7,3,2,4,2,1,25,25,50,6,14,12,28,50,50
"455","78","5",2,0,2,1,2,6,1,3,1,3,6,3,2,2,3,5,20,25,45,7,12,15.5555555555556,26.6666666666667,55.5555555555556,44.4444444444444
"456","78","6",0,0,2,2,1,9,4,2,0,3,8,4,2,4,2,3,21,28,49,3,17,6.12244897959184,34.6938775510204,57.1428571428571,42.8571428571429
"457","79","1",2,4,14,0,10,49,7,3,3,10,46,10,3,7,3,3,91,86,177,5,95,2.82485875706215,53.6723163841808,48.5875706214689,51.4124293785311
"458","79","2",2,5,5,5,7,15,4,12,5,5,17,12,3,13,12,35,56,104,160,37,32,23.125,20,65,35
"459","79","3",0,0,3,1,2,47,4,3,0,4,46,7,2,5,3,0,61,69,130,0,93,0,71.5384615384615,53.0769230769231,46.9230769230769
"460","79","4",0,0,3,3,5,11,1,17,0,6,13,15,2,16,17,39,42,109,151,39,24,25.8278145695364,15.8940397350993,72.1854304635762,27.8145695364238
"461","79","5",0,0,2,1,2,24,5,7,0,3,23,12,1,11,7,21,42,80,122,21,47,17.2131147540984,38.5245901639344,65.5737704918033,34.4262295081967
"462","79","6",1,1,2,0,2,34,3,4,2,1,33,7,1,6,4,5,50,59,109,6,67,5.5045871559633,61.4678899082569,54.1284403669725,45.8715596330275
"463","8","1",2,4,9,7,10,11,11,9,4,12,13,12,6,14,9,13,65,84,149,15,24,10.0671140939597,16.1073825503356,56.3758389261745,43.6241610738255
"464","8","2",0,3,8,6,7,32,8,4,3,11,31,6,7,5,4,6,70,74,144,6,63,4.16666666666667,43.75,51.3888888888889,48.6111111111111
"465","8","3",5,5,11,5,8,24,13,6,5,11,22,14,8,11,6,4,79,82,161,9,46,5.59006211180124,28.5714285714286,50.9316770186335,49.0683229813665
"466","8","4",13,10,7,6,9,10,8,6,10,3,13,8,4,11,7,14,71,71,142,27,23,19.0140845070423,16.1971830985915,50,50
"467","8","5",11,8,4,7,7,4,6,9,8,3,7,8,4,11,9,3,57,55,112,14,11,12.5,9.82142857142857,49.1071428571429,50.8928571428571
"468","8","6",5,4,4,4,4,16,5,6,4,4,15,7,4,6,6,9,49,57,106,14,31,13.2075471698113,29.2452830188679,53.7735849056604,46.2264150943396
"469","80","1",12,10,12,4,11,34,9,3,10,6,33,8,5,7,3,1,97,74,171,13,67,7.60233918128655,39.1812865497076,43.2748538011696,56.7251461988304
"470","80","2",3,6,14,2,11,20,6,6,6,11,17,10,5,7,6,9,70,72,142,12,37,8.45070422535211,26.056338028169,50.7042253521127,49.2957746478873
"471","80","3",4,3,5,1,5,38,4,4,4,3,37,7,2,6,4,6,67,69,136,10,75,7.35294117647059,55.1470588235294,50.7352941176471,49.2647058823529
"472","80","4",22,9,13,3,13,7,5,4,9,7,7,5,3,5,4,14,77,56,133,36,14,27.0676691729323,10.5263157894737,42.1052631578947,57.8947368421053
"473","80","5",15,12,10,7,15,14,5,6,12,6,19,4,3,9,6,7,86,67,153,22,33,14.3790849673203,21.5686274509804,43.7908496732026,56.2091503267974
"474","80","6",3,4,4,6,4,14,9,9,4,6,15,11,6,12,9,12,55,76,131,15,29,11.4503816793893,22.1374045801527,58.0152671755725,41.9847328244275
"475","81","1",11,7,10,9,8,18,9,6,7,12,17,6,11,4,6,7,80,71,151,18,35,11.9205298013245,23.1788079470199,47.0198675496689,52.9801324503311
"476","81","2",8,9,15,4,14,21,3,5,9,10,20,4,5,3,5,5,80,63,143,13,41,9.09090909090909,28.6713286713287,44.0559440559441,55.9440559440559
"477","81","3",10,6,9,7,11,16,9,4,6,10,17,6,6,7,4,3,74,60,134,13,33,9.70149253731343,24.6268656716418,44.7761194029851,55.2238805970149
"478","81","4",13,8,4,7,6,4,8,5,7,3,6,6,4,8,4,1,55,42,97,14,10,14.4329896907216,10.3092783505155,43.298969072165,56.701030927835
"479","81","5",5,7,6,3,7,5,4,2,7,1,6,3,1,4,2,1,40,27,67,6,11,8.95522388059701,16.4179104477612,40.2985074626866,59.7014925373134
"480","81","6",0,0,2,3,4,10,6,3,0,5,12,7,1,8,3,2,29,40,69,2,22,2.89855072463768,31.8840579710145,57.9710144927536,42.0289855072464
"481","82","1",14,8,12,8,14,12,8,4,8,11,14,4,5,7,4,5,81,60,141,19,26,13.4751773049645,18.4397163120567,42.5531914893617,57.4468085106383
"482","82","2",9,6,9,3,7,22,10,0,6,5,21,7,4,6,0,0,68,50,118,9,43,7.6271186440678,36.4406779661017,42.3728813559322,57.6271186440678
"483","82","3",3,3,9,4,7,15,9,0,3,10,13,4,6,3,0,0,51,41,92,3,28,3.26086956521739,30.4347826086957,44.5652173913044,55.4347826086956
"484","82","4",6,4,6,2,7,9,4,3,4,4,11,4,1,6,3,6,43,40,83,12,20,14.4578313253012,24.0963855421687,48.1927710843374,51.8072289156626
"485","82","5",1,2,3,2,5,15,5,2,2,3,17,6,0,8,2,0,36,40,76,1,32,1.31578947368421,42.1052631578947,52.6315789473684,47.3684210526316
"486","82","6",3,1,7,1,5,8,5,0,2,7,6,4,4,1,0,0,33,24,57,3,14,5.26315789473684,24.5614035087719,42.1052631578947,57.8947368421053
"487","83","1",2,1,6,4,5,26,10,2,0,9,25,8,4,7,2,1,57,58,115,3,51,2.60869565217391,44.3478260869565,50.4347826086956,49.5652173913044
"488","83","2",1,1,5,2,5,30,5,0,1,6,31,3,2,3,0,0,51,47,98,1,61,1.02040816326531,62.2448979591837,47.9591836734694,52.0408163265306
"489","83","3",0,0,3,2,4,29,5,1,0,5,30,4,1,4,0,1,44,48,92,1,59,1.08695652173913,64.1304347826087,52.1739130434783,47.8260869565217
"490","83","4",1,0,2,1,2,26,3,0,1,3,26,2,2,1,0,0,38,35,73,1,52,1.36986301369863,71.2328767123288,47.9452054794521,52.0547945205479
"491","83","5",5,1,3,1,3,12,4,0,1,3,12,3,0,4,0,0,30,25,55,5,24,9.09090909090909,43.6363636363636,45.4545454545455,54.5454545454545
"492","83","6",4,2,3,3,2,16,6,1,2,3,15,4,3,3,0,1,37,34,71,5,31,7.04225352112676,43.6619718309859,47.887323943662,52.112676056338
"493","84","1",7,7,6,5,8,9,2,4,7,5,10,1,4,2,4,3,50,37,87,10,19,11.4942528735632,21.8390804597701,42.5287356321839,57.4712643678161
"494","84","2",2,2,7,3,7,18,4,4,2,8,18,5,2,5,4,3,48,49,97,5,36,5.15463917525773,37.1134020618557,50.5154639175258,49.4845360824742
"495","84","3",1,1,6,1,6,13,6,1,1,7,13,6,2,5,1,1,37,37,74,2,26,2.7027027027027,35.1351351351351,50,50
"496","84","4",2,1,1,2,2,20,5,2,1,2,20,5,1,6,2,1,36,40,76,3,40,3.94736842105263,52.6315789473684,52.6315789473684,47.3684210526316
"497","84","5",0,0,0,3,2,22,3,1,0,3,24,1,1,3,1,1,33,35,68,1,46,1.47058823529412,67.6470588235294,51.4705882352941,48.5294117647059
"498","84","6",0,1,2,2,2,11,4,1,1,3,12,3,1,4,1,2,25,28,53,2,23,3.77358490566038,43.3962264150943,52.8301886792453,47.1698113207547
"499","85","1",4,10,13,7,11,24,10,8,9,10,22,11,8,9,8,3,88,82,170,7,46,4.11764705882353,27.0588235294118,48.2352941176471,51.7647058823529
"500","85","2",1,3,4,7,3,20,7,13,3,8,19,13,8,12,13,10,60,87,147,11,39,7.48299319727891,26.530612244898,59.1836734693878,40.8163265306122
"501","85","3",1,4,8,2,8,17,6,6,4,6,16,10,2,9,6,4,53,59,112,5,33,4.46428571428571,29.4642857142857,52.6785714285714,47.3214285714286
"502","85","4",0,1,3,3,5,14,6,8,1,5,16,11,1,12,7,34,40,90,130,34,30,26.1538461538462,23.0769230769231,69.2307692307692,30.7692307692308
"503","85","5",1,1,3,4,3,13,8,9,1,6,13,13,4,14,10,15,43,78,121,16,26,13.2231404958678,21.4876033057851,64.4628099173554,35.5371900826446
"504","85","6",1,4,0,6,2,1,7,6,4,1,3,7,3,9,5,44,27,79,106,45,4,42.4528301886792,3.77358490566038,74.5283018867924,25.4716981132075
"505","86","1",9,10,16,10,18,32,14,6,10,16,33,10,9,11,6,5,117,101,218,14,65,6.42201834862385,29.8165137614679,46.3302752293578,53.6697247706422
"506","86","2",22,13,16,9,15,9,11,4,14,12,8,6,11,5,5,1,102,62,164,23,17,14.0243902439024,10.3658536585366,37.8048780487805,62.1951219512195
"507","86","3",7,7,9,6,8,11,10,5,7,8,10,8,7,7,5,3,64,57,121,10,21,8.26446280991735,17.3553719008264,47.1074380165289,52.8925619834711
"508","86","4",8,5,7,2,3,12,5,4,5,4,7,7,6,3,4,6,47,44,91,14,19,15.3846153846154,20.8791208791209,48.3516483516484,51.6483516483516
"509","86","5",2,4,6,3,8,11,4,2,4,5,12,3,1,4,2,0,41,33,74,2,23,2.7027027027027,31.0810810810811,44.5945945945946,55.4054054054054
"510","86","6",3,4,10,2,6,34,9,0,4,8,31,7,5,4,0,0,70,60,130,3,65,2.30769230769231,50,46.1538461538462,53.8461538461538
"511","87","1",2,7,7,7,5,20,9,9,7,7,18,10,9,8,8,3,66,73,139,5,38,3.59712230215827,27.3381294964029,52.5179856115108,47.4820143884892
"512","87","2",15,14,16,7,15,12,11,5,14,9,11,9,8,8,5,5,97,70,167,20,23,11.9760479041916,13.7724550898204,41.9161676646707,58.0838323353293
"513","87","3",9,9,14,8,14,17,12,7,10,13,17,11,9,11,7,1,93,79,172,10,34,5.81395348837209,19.7674418604651,45.9302325581395,54.0697674418605
"514","87","4",7,12,10,10,11,12,11,10,12,7,13,11,9,12,10,5,85,80,165,12,25,7.27272727272727,15.1515151515152,48.4848484848485,51.5151515151515
"515","87","5",1,13,19,4,21,19,4,1,13,10,21,1,2,3,1,0,84,52,136,1,40,0.735294117647059,29.4117647058824,38.2352941176471,61.7647058823529
"516","87","6",10,8,12,6,11,12,10,1,9,10,11,5,7,4,1,0,73,47,120,10,23,8.33333333333333,19.1666666666667,39.1666666666667,60.8333333333333
"517","88","1",6,3,6,6,6,22,12,4,3,10,22,10,7,9,4,2,67,68,135,8,44,5.92592592592593,32.5925925925926,50.3703703703704,49.6296296296296
"518","88","2",7,4,5,3,7,54,5,0,4,4,56,1,1,4,0,0,86,72,158,7,110,4.43037974683544,69.620253164557,45.5696202531646,54.4303797468354
"519","88","3",0,0,3,0,2,43,2,0,0,3,41,2,1,1,0,0,51,50,101,0,84,0,83.1683168316832,49.5049504950495,50.4950495049505
"520","88","4",3,2,5,5,4,25,8,2,1,8,25,5,5,5,2,0,56,52,108,3,50,2.77777777777778,46.2962962962963,48.1481481481481,51.8518518518519
"521","88","5",4,1,7,1,7,28,7,1,1,7,28,7,2,6,1,2,58,55,113,6,56,5.30973451327434,49.5575221238938,48.6725663716814,51.3274336283186
"522","88","6",0,2,5,5,5,35,13,2,2,8,36,10,5,10,2,6,69,80,149,6,71,4.02684563758389,47.6510067114094,53.6912751677852,46.3087248322148
"523","89","1",2,3,6,11,7,30,14,12,3,14,31,15,9,16,11,10,85,112,197,12,61,6.09137055837563,30.9644670050761,56.8527918781726,43.1472081218274
