"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"356","59","2",11,10,9,10,12,14,7,10,10,9,17,7,8,9,10,8,85,79,164,19,31,11.5853658536585,18.9024390243902,48.1707317073171,51.8292682926829
"357","59","3",8,9,12,12,11,14,12,7,9,15,13,7,12,6,7,3,86,74,160,11,27,6.875,16.875,46.25,53.75
"358","59","4",1,2,9,1,6,72,8,9,2,8,69,16,4,12,8,6,108,128,236,7,141,2.96610169491525,59.7457627118644,54.2372881355932,45.7627118644068
"359","59","5",2,5,8,4,5,15,11,7,5,7,12,14,7,10,6,12,57,76,133,14,27,10.5263157894737,20.3007518796992,57.1428571428571,42.8571428571429
"360","59","6",1,1,5,3,1,46,6,8,1,6,43,11,6,8,8,9,73,93,166,10,89,6.02409638554217,53.6144578313253,56.0240963855422,43.9759036144578
"361","6","1",3,3,6,5,7,31,8,10,3,8,32,13,4,15,10,3,74,90,164,6,63,3.65853658536585,38.4146341463415,54.8780487804878,45.1219512195122
"362","6","2",19,8,15,5,15,28,9,6,8,12,27,10,6,9,6,4,107,83,190,23,55,12.1052631578947,28.9473684210526,43.6842105263158,56.3157894736842
"363","6","3",13,8,9,1,9,18,3,4,8,2,19,6,0,7,4,2,67,49,116,15,37,12.9310344827586,31.8965517241379,42.2413793103448,57.7586206896552
"364","6","4",2,2,4,0,3,19,3,0,2,3,18,3,2,1,0,0,35,30,65,2,37,3.07692307692308,56.9230769230769,46.1538461538462,53.8461538461538
"365","6","5",8,4,3,3,3,2,2,3,3,3,2,2,3,2,3,1,30,20,50,9,4,18,8,40,60
"366","6","6",6,3,1,3,3,1,6,2,3,1,3,4,2,6,2,2,27,24,51,8,4,15.6862745098039,7.84313725490196,47.0588235294118,52.9411764705882
"367","60","1",2,4,6,7,9,11,9,8,4,9,14,10,4,13,8,7,57,71,128,9,25,7.03125,19.53125,55.46875,44.53125
"368","60","2",7,10,15,6,12,15,4,7,10,10,12,5,8,2,6,2,76,58,134,9,27,6.71641791044776,20.1492537313433,43.2835820895522,56.7164179104478
"369","60","3",14,12,10,8,11,24,15,7,12,5,25,14,6,16,7,5,102,92,194,19,49,9.79381443298969,25.2577319587629,47.4226804123711,52.5773195876289
"370","60","4",6,7,6,7,7,11,9,5,7,6,13,7,6,8,5,9,60,62,122,15,24,12.2950819672131,19.672131147541,50.8196721311475,49.1803278688525
"371","60","5",6,5,7,8,9,8,5,8,5,10,10,5,6,7,8,6,57,59,116,12,18,10.3448275862069,15.5172413793103,50.8620689655172,49.1379310344828
"372","60","6",6,10,9,9,11,9,7,4,10,8,11,2,6,4,4,4,66,51,117,10,20,8.54700854700855,17.0940170940171,43.5897435897436,56.4102564102564
"373","61","1",8,4,12,3,12,19,7,3,4,11,19,7,3,7,3,3,70,58,128,11,38,8.59375,29.6875,45.3125,54.6875
"374","61","2",1,3,8,3,10,15,4,1,2,9,17,2,1,4,1,1,47,38,85,2,32,2.35294117647059,37.6470588235294,44.7058823529412,55.2941176470588
"375","61","3",2,5,7,4,6,15,8,6,5,5,15,10,4,10,6,3,55,59,114,5,30,4.3859649122807,26.3157894736842,51.7543859649123,48.2456140350877
"376","61","4",4,6,7,3,6,9,3,4,6,4,7,4,4,3,4,4,43,38,81,8,16,9.87654320987654,19.7530864197531,46.9135802469136,53.0864197530864
"377","61","5",16,3,2,3,4,3,5,1,4,2,5,3,2,5,2,0,40,23,63,16,8,25.3968253968254,12.6984126984127,36.5079365079365,63.4920634920635
"378","61","6",1,2,4,1,2,3,3,1,2,3,2,2,3,1,1,1,19,16,35,2,5,5.71428571428571,14.2857142857143,45.7142857142857,54.2857142857143
"379","62","1",13,5,8,5,11,7,4,1,5,8,10,0,3,2,1,1,56,31,87,14,17,16.0919540229885,19.5402298850575,35.632183908046,64.367816091954
"380","62","2",4,3,10,0,10,9,1,0,3,7,9,1,0,1,0,0,39,22,61,4,18,6.55737704918033,29.5081967213115,36.0655737704918,63.9344262295082
"381","62","3",15,4,3,1,2,0,0,1,3,0,0,0,1,0,1,0,28,6,34,15,0,44.1176470588235,0,17.6470588235294,82.3529411764706
"382","62","4",1,2,2,0,1,3,0,0,2,0,2,0,1,0,0,0,10,7,17,1,5,5.88235294117647,29.4117647058824,41.1764705882353,58.8235294117647
"383","62","5",0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,3,4,8,12,3,0,25,0,66.6666666666667,33.3333333333333
"384","62","6",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2,2,7,9,2,0,22.2222222222222,0,77.7777777777778,22.2222222222222
"385","63","1",4,5,10,3,6,25,11,11,5,8,21,19,7,14,11,16,76,103,179,20,46,11.1731843575419,25.6983240223464,57.5418994413408,42.4581005586592
"386","63","2",6,5,11,9,9,19,6,12,5,15,17,10,11,7,12,12,78,91,169,18,36,10.6508875739645,21.301775147929,53.8461538461538,46.1538461538462
"387","63","3",2,4,6,1,3,23,11,6,4,3,20,16,4,13,6,9,58,76,134,11,43,8.2089552238806,32.089552238806,56.7164179104478,43.2835820895522
"388","63","4",1,1,0,5,1,7,7,0,1,4,9,2,3,4,0,0,24,24,48,1,16,2.08333333333333,33.3333333333333,50,50
"389","63","5",2,1,2,0,2,30,3,0,1,1,31,3,0,3,0,0,42,40,82,2,61,2.4390243902439,74.390243902439,48.780487804878,51.219512195122
"390","63","6",3,2,1,1,2,17,2,0,2,0,18,1,0,2,0,0,29,25,54,3,35,5.55555555555556,64.8148148148148,46.2962962962963,53.7037037037037
"391","64","1",8,8,11,6,12,23,6,6,8,9,24,6,5,6,5,1,80,67,147,9,47,6.12244897959184,31.9727891156463,45.578231292517,54.421768707483
"392","64","2",11,8,9,4,11,17,5,4,8,5,19,5,2,7,4,2,70,54,124,13,36,10.4838709677419,29.0322580645161,43.5483870967742,56.4516129032258
"393","64","3",5,5,9,2,8,13,4,3,5,6,12,5,3,4,3,8,50,48,98,13,25,13.265306122449,25.5102040816327,48.9795918367347,51.0204081632653
"394","64","4",0,0,2,1,2,15,7,3,0,3,15,9,1,8,3,3,31,44,75,3,30,4,40,58.6666666666667,41.3333333333333
"395","64","5",4,2,6,2,5,22,7,3,2,6,21,8,3,8,3,3,52,56,108,7,43,6.48148148148148,39.8148148148148,51.8518518518519,48.1481481481481
"396","64","6",1,3,6,4,7,23,8,0,3,7,25,3,3,5,0,0,54,47,101,1,48,0.99009900990099,47.5247524752475,46.5346534653465,53.4653465346535
"397","65","1",9,9,9,1,7,23,3,4,9,1,21,6,3,4,4,5,67,54,121,14,44,11.5702479338843,36.3636363636364,44.6280991735537,55.3719008264463
"398","65","2",3,4,7,1,6,21,4,4,4,5,20,7,3,5,4,4,52,53,105,7,41,6.66666666666667,39.0476190476191,50.4761904761905,49.5238095238095
"399","65","3",8,4,2,5,3,5,6,1,5,3,6,2,4,3,1,1,37,25,62,9,11,14.5161290322581,17.741935483871,40.3225806451613,59.6774193548387
"400","65","4",5,4,7,7,8,8,8,4,4,11,9,4,7,5,4,4,53,49,102,9,17,8.82352941176471,16.6666666666667,48.0392156862745,51.9607843137255
"401","65","5",2,3,2,4,4,8,7,11,3,3,9,14,2,15,10,36,41,95,136,38,17,27.9411764705882,12.5,69.8529411764706,30.1470588235294
"402","65","6",0,0,1,3,0,2,2,10,0,4,2,9,4,9,11,100,20,140,160,100,4,62.5,2.5,87.5,12.5
"403","66","1",7,7,8,9,9,16,12,7,7,10,17,10,8,11,6,8,75,80,155,15,33,9.67741935483871,21.2903225806452,51.6129032258064,48.3870967741936
"404","66","2",2,2,3,1,2,17,2,3,2,2,17,4,2,3,3,3,34,37,71,5,34,7.04225352112676,47.887323943662,52.112676056338,47.887323943662
"405","66","3",2,2,4,1,5,27,2,2,2,3,28,3,1,3,2,6,47,49,96,8,55,8.33333333333333,57.2916666666667,51.0416666666667,48.9583333333333
"406","66","4",10,4,6,8,8,9,7,5,4,10,11,5,6,7,5,5,58,55,113,15,20,13.2743362831858,17.6991150442478,48.6725663716814,51.3274336283186
"407","66","5",3,2,1,2,1,13,3,3,2,1,13,4,2,4,3,3,29,34,63,6,26,9.52380952380952,41.2698412698413,53.968253968254,46.031746031746
"408","66","6",11,5,8,3,8,6,2,1,4,6,6,1,2,1,1,0,45,23,68,11,12,16.1764705882353,17.6470588235294,33.8235294117647,66.1764705882353
"409","67","1",9,10,5,12,10,15,12,7,9,7,20,7,7,12,7,11,82,81,163,20,35,12.2699386503067,21.4723926380368,49.6932515337423,50.3067484662577
"410","67","2",7,10,16,4,17,8,3,2,11,10,9,1,3,2,2,0,70,38,108,7,17,6.48148148148148,15.7407407407407,35.1851851851852,64.8148148148148
"411","67","3",6,7,15,3,14,10,5,0,7,11,10,2,4,2,0,0,62,37,99,6,20,6.06060606060606,20.2020202020202,37.3737373737374,62.6262626262626
"412","67","4",4,2,10,1,8,21,5,0,2,10,19,4,4,1,0,0,53,41,94,4,40,4.25531914893617,42.5531914893617,43.6170212765957,56.3829787234043
"413","67","5",4,1,2,2,1,11,5,1,1,3,11,3,3,3,1,0,29,26,55,4,22,7.27272727272727,40,47.2727272727273,52.7272727272727
"414","67","6",0,0,0,0,0,15,1,0,0,0,14,1,0,1,0,0,17,18,35,0,29,0,82.8571428571429,51.4285714285714,48.5714285714286
"415","68","1",24,8,14,6,12,18,7,7,8,13,16,8,9,5,7,4,98,71,169,28,34,16.5680473372781,20.1183431952663,42.0118343195266,57.9881656804734
"416","68","2",1,7,9,7,6,19,20,6,7,9,16,19,9,16,6,2,76,86,162,3,35,1.85185185185185,21.6049382716049,53.0864197530864,46.9135802469136
"417","68","3",7,11,11,4,9,12,3,3,11,4,10,2,5,1,3,1,61,39,100,8,22,8,22,39,61
"418","68","4",1,1,3,0,1,15,3,1,1,2,12,4,3,1,1,0,27,25,52,1,27,1.92307692307692,51.9230769230769,48.0769230769231,51.9230769230769
"419","68","5",0,1,3,1,1,8,3,1,1,3,6,3,2,1,0,0,18,19,37,0,14,0,37.8378378378378,51.3513513513514,48.6486486486486
"420","68","6",0,3,3,2,2,6,3,5,3,2,5,6,3,4,5,8,25,38,63,8,11,12.6984126984127,17.4603174603175,60.3174603174603,39.6825396825397
"421","69","1",12,6,8,8,12,24,16,3,6,10,28,11,4,15,3,0,90,79,169,12,52,7.10059171597633,30.7692307692308,46.7455621301775,53.2544378698225
"422","69","2",1,3,7,3,7,24,11,2,4,7,24,10,4,10,2,0,61,61,122,1,48,0.819672131147541,39.344262295082,50,50
"423","69","3",9,8,10,7,6,21,8,9,8,9,17,10,11,6,9,10,79,82,161,19,38,11.8012422360248,23.6024844720497,50.9316770186335,49.0683229813665
"424","69","4",3,2,5,6,6,22,14,6,2,9,23,13,5,14,5,10,64,84,148,13,45,8.78378378378378,30.4054054054054,56.7567567567568,43.2432432432432
"425","69","5",1,1,15,12,13,32,23,3,1,26,31,14,14,12,3,6,102,108,210,7,63,3.33333333333333,30,51.4285714285714,48.5714285714286
"426","69","6",1,2,6,9,6,29,17,8,2,14,29,16,10,16,9,8,80,105,185,9,58,4.86486486486486,31.3513513513514,56.7567567567568,43.2432432432432
"427","7","1",5,3,6,5,6,10,5,8,3,8,11,8,4,9,8,9,50,61,111,14,21,12.6126126126126,18.9189189189189,54.954954954955,45.045045045045
"428","7","2",5,2,2,3,1,9,5,4,2,3,8,6,4,6,4,2,32,37,69,7,17,10.1449275362319,24.6376811594203,53.6231884057971,46.3768115942029
"429","7","3",0,0,0,3,1,7,2,1,0,3,9,0,2,1,1,1,16,18,34,1,16,2.94117647058824,47.0588235294118,52.9411764705882,47.0588235294118
"430","7","4",0,0,0,0,0,24,0,0,0,0,25,0,0,0,0,0,26,26,52,0,49,0,94.2307692307692,50,50
"431","7","5",28,11,15,0,14,32,1,1,11,4,32,2,1,1,1,0,104,53,157,28,64,17.8343949044586,40.7643312101911,33.7579617834395,66.2420382165605
"432","7","6",30,15,15,5,12,10,8,2,15,5,6,5,9,1,2,0,99,44,143,30,16,20.979020979021,11.1888111888112,30.7692307692308,69.2307692307692
"433","70","1",28,9,6,6,10,5,6,0,10,3,9,0,3,3,0,0,73,28,101,28,14,27.7227722772277,13.8613861386139,27.7227722772277,72.2772277227723
"434","70","2",17,8,13,2,13,3,2,2,9,6,3,2,2,2,2,3,63,29,92,20,6,21.7391304347826,6.52173913043478,31.5217391304348,68.4782608695652
"435","70","3",16,6,8,1,7,4,3,1,7,3,3,2,3,1,1,0,49,20,69,16,7,23.1884057971014,10.1449275362319,28.9855072463768,71.0144927536232
"436","70","4",13,4,5,0,5,3,0,0,4,1,3,0,0,0,0,0,32,9,41,13,6,31.7073170731707,14.6341463414634,21.9512195121951,78.0487804878049
"437","70","5",11,4,4,1,3,1,2,0,4,1,0,1,2,0,0,0,29,8,37,11,1,29.7297297297297,2.7027027027027,21.6216216216216,78.3783783783784
"438","70","6",2,1,2,1,3,2,2,0,2,2,3,1,1,1,0,0,16,10,26,2,5,7.69230769230769,19.2307692307692,38.4615384615385,61.5384615384615
"439","71","1",17,14,20,6,19,22,9,7,14,11,22,10,6,10,7,6,116,87,203,23,44,11.3300492610837,21.6748768472906,42.8571428571429,57.1428571428571
"440","71","2",22,12,11,7,11,20,3,6,12,6,20,2,7,2,6,4,95,59,154,26,40,16.8831168831169,25.974025974026,38.3116883116883,61.6883116883117
"441","71","3",7,14,12,6,12,19,13,3,13,4,19,10,5,11,3,1,87,68,155,8,38,5.16129032258065,24.5161290322581,43.8709677419355,56.1290322580645
"442","71","4",33,10,16,6,14,38,11,5,11,12,36,10,9,7,5,1,136,91,227,34,74,14.9779735682819,32.5991189427313,40.0881057268723,59.9118942731277
"443","71","5",152,20,23,1,23,14,0,1,20,4,14,0,1,0,1,0,237,40,277,152,28,54.8736462093863,10.1083032490975,14.4404332129964,85.5595667870036
"444","71","6",145,20,20,0,20,29,0,0,20,0,29,0,0,0,0,0,237,49,286,145,58,50.6993006993007,20.2797202797203,17.1328671328671,82.8671328671329
"445","72","1",6,10,14,6,14,26,8,8,10,10,27,9,6,10,8,4,94,85,179,10,53,5.58659217877095,29.608938547486,47.4860335195531,52.5139664804469
"446","72","2",0,1,5,4,7,20,8,2,1,8,22,6,2,8,2,0,48,51,99,0,42,0,42.4242424242424,51.5151515151515,48.4848484848485
"447","72","3",0,1,5,1,5,17,4,1,1,5,17,3,1,4,1,0,35,34,69,0,34,0,49.2753623188406,49.2753623188406,50.7246376811594
"448","72","4",0,0,4,2,1,20,5,1,0,6,16,4,5,1,1,0,34,35,69,0,36,0,52.1739130434783,50.7246376811594,49.2753623188406
"449","72","5",0,0,2,2,2,18,5,1,0,5,17,4,3,3,1,1,32,35,67,1,35,1.49253731343284,52.2388059701493,52.2388059701493,47.7611940298507
"450","72","6",0,1,11,3,14,21,4,1,1,14,24,2,0,5,1,0,57,48,105,0,45,0,42.8571428571429,45.7142857142857,54.2857142857143
"451","73","1",11,8,13,7,13,23,12,3,8,12,23,8,7,8,3,7,91,78,169,18,46,10.6508875739645,27.2189349112426,46.1538461538462,53.8461538461538
"452","73","2",0,1,5,3,7,10,6,0,1,7,12,3,1,5,0,0,34,30,64,0,22,0,34.375,46.875,53.125
"453","73","3",0,1,2,2,3,13,6,0,1,4,13,4,2,4,0,0,29,29,58,0,26,0,44.8275862068966,50,50
"454","73","4",0,0,4,0,3,7,4,0,0,4,6,3,1,3,0,0,19,19,38,0,13,0,34.2105263157895,50,50
"455","73","5",0,0,1,0,1,8,2,0,0,1,8,2,0,2,0,0,14,14,28,0,16,0,57.1428571428571,50,50
"456","73","6",1,1,3,1,2,9,3,1,1,3,8,3,1,2,1,0,22,21,43,1,17,2.32558139534884,39.5348837209302,48.8372093023256,51.1627906976744
"457","74","1",7,7,8,7,8,9,8,4,7,7,9,5,6,6,4,4,59,50,109,11,18,10.0917431192661,16.5137614678899,45.8715596330275,54.1284403669725
"458","74","2",3,4,5,3,6,20,6,1,3,5,21,4,2,5,1,0,50,42,92,3,41,3.26086956521739,44.5652173913044,45.6521739130435,54.3478260869565
"459","74","3",37,17,15,6,16,23,7,2,18,4,23,3,6,3,2,0,126,59,185,37,46,20,24.8648648648649,31.8918918918919,68.1081081081081
"460","74","4",20,10,12,3,11,14,5,5,9,6,13,7,4,6,5,3,82,54,136,23,27,16.9117647058824,19.8529411764706,39.7058823529412,60.2941176470588
"461","74","5",2,4,3,4,1,4,4,4,4,3,3,3,6,2,4,5,28,31,59,7,7,11.864406779661,11.864406779661,52.5423728813559,47.4576271186441
"462","74","6",4,4,2,4,4,13,2,3,4,2,15,2,2,4,4,5,37,40,77,9,28,11.6883116883117,36.3636363636364,51.9480519480519,48.0519480519481
"463","75","1",10,4,5,8,9,5,5,5,5,9,9,2,5,6,6,4,54,46,100,14,14,14,14,46,54
"464","75","2",0,0,2,3,3,4,4,1,0,6,5,1,3,2,1,0,19,19,38,0,9,0,23.6842105263158,50,50
"465","75","3",0,1,6,1,6,22,5,0,1,6,22,4,1,3,0,0,42,39,81,0,44,0,54.320987654321,48.1481481481481,51.8518518518519
"466","75","4",68,10,7,6,11,6,7,1,11,3,10,2,3,5,1,0,119,35,154,68,16,44.1558441558442,10.3896103896104,22.7272727272727,77.2727272727273
"467","75","5",150,8,6,2,6,1,2,0,7,0,1,0,1,1,0,0,176,12,188,150,2,79.7872340425532,1.06382978723404,6.38297872340426,93.6170212765958
"468","75","6",0,4,4,3,6,25,5,2,4,3,26,4,2,5,2,1,51,48,99,1,51,1.01010101010101,51.5151515151515,48.4848484848485,51.5151515151515
"469","76","1",4,4,11,4,12,9,6,2,4,11,10,4,3,5,2,1,54,41,95,5,19,5.26315789473684,20,43.1578947368421,56.8421052631579
"470","76","2",12,4,4,3,4,3,1,3,5,3,3,1,3,1,3,0,37,19,56,12,6,21.4285714285714,10.7142857142857,33.9285714285714,66.0714285714286
"471","76","3",2,2,0,3,0,0,3,1,2,0,0,1,2,1,1,0,12,9,21,2,0,9.52380952380952,0,42.8571428571429,57.1428571428571
"472","76","4",3,4,5,2,6,1,1,2,4,4,2,1,2,1,2,1,26,18,44,4,3,9.09090909090909,6.81818181818182,40.9090909090909,59.0909090909091
"473","76","5",6,3,3,1,3,5,0,0,3,1,5,0,0,0,0,0,22,11,33,6,10,18.1818181818182,30.3030303030303,33.3333333333333,66.6666666666667
"474","76","6",1,1,2,0,1,8,1,0,1,1,7,1,1,1,0,0,15,14,29,1,15,3.44827586206897,51.7241379310345,48.2758620689655,51.7241379310345
"475","77","1",3,7,12,8,10,16,10,11,7,13,14,14,10,11,11,15,78,97,175,18,30,10.2857142857143,17.1428571428571,55.4285714285714,44.5714285714286
"476","77","2",3,3,5,4,5,10,8,13,3,6,10,17,4,17,12,22,51,94,145,25,20,17.2413793103448,13.7931034482759,64.8275862068966,35.1724137931034
"477","77","3",0,3,6,5,5,12,7,11,3,9,11,13,6,12,11,11,51,77,128,11,23,8.59375,17.96875,60.15625,39.84375
"478","77","4",1,4,8,9,13,6,8,7,4,13,11,6,5,10,7,13,58,70,128,14,17,10.9375,13.28125,54.6875,45.3125
"479","77","5",0,2,6,6,7,5,3,11,2,9,7,8,4,10,11,8,42,60,102,8,12,7.84313725490196,11.7647058823529,58.8235294117647,41.1764705882353
"480","77","6",4,6,8,6,9,8,11,6,6,8,9,11,5,12,6,1,60,59,119,5,17,4.20168067226891,14.2857142857143,49.5798319327731,50.4201680672269
"481","78","1",7,1,3,3,3,50,5,5,1,5,50,7,3,8,5,2,78,83,161,9,100,5.59006211180124,62.111801242236,51.5527950310559,48.4472049689441
"482","78","2",2,3,4,1,4,95,2,0,3,2,96,0,1,1,0,0,113,104,217,2,191,0.921658986175115,88.0184331797235,47.926267281106,52.073732718894
"483","78","3",4,1,5,1,3,35,4,1,1,5,33,4,2,3,1,2,55,53,108,6,68,5.55555555555556,62.962962962963,49.0740740740741,50.9259259259259
"484","78","4",1,2,3,0,2,30,2,4,2,1,29,6,1,5,4,17,46,66,112,18,59,16.0714285714286,52.6785714285714,58.9285714285714,41.0714285714286
"485","78","5",0,0,0,0,0,25,2,2,0,0,26,4,0,4,2,4,31,41,72,4,51,5.55555555555556,70.8333333333333,56.9444444444444,43.0555555555556
"486","78","6",1,1,6,0,4,14,2,1,1,5,13,3,2,1,1,2,31,29,60,3,27,5,45,48.3333333333333,51.6666666666667
"487","79","1",7,6,9,4,9,22,10,6,6,7,22,13,4,12,6,2,74,74,148,9,44,6.08108108108108,29.7297297297297,50,50
"488","79","2",10,10,14,7,15,12,9,3,10,11,12,5,6,5,2,1,80,55,135,11,24,8.14814814814815,17.7777777777778,40.7407407407407,59.2592592592593
"489","79","3",3,1,4,2,3,12,4,1,1,5,12,3,3,3,1,1,32,30,62,4,24,6.45161290322581,38.7096774193548,48.3870967741936,51.6129032258064
"490","79","4",2,2,2,0,2,32,0,0,2,0,32,0,0,0,0,0,41,36,77,2,64,2.5974025974026,83.1168831168831,46.7532467532468,53.2467532467532
"491","79","5",0,0,3,0,1,33,3,0,0,3,31,3,2,1,0,0,42,41,83,0,64,0,77.1084337349398,49.3975903614458,50.6024096385542
"492","79","6",0,2,5,5,4,41,9,3,2,8,40,7,6,6,3,4,71,77,148,4,81,2.7027027027027,54.7297297297297,52.027027027027,47.972972972973
"493","8","1",15,6,10,6,5,10,7,9,6,9,5,10,10,5,8,9,68,65,133,24,15,18.0451127819549,11.2781954887218,48.8721804511278,51.1278195488722
"494","8","2",4,6,6,7,4,7,5,8,6,7,5,6,9,4,7,23,47,70,117,27,12,23.0769230769231,10.2564102564103,59.8290598290598,40.1709401709402
"495","8","3",0,2,1,1,2,6,0,8,2,0,7,7,0,8,8,19,20,54,74,19,13,25.6756756756757,17.5675675675676,72.972972972973,27.027027027027
"496","8","4",3,2,4,1,2,6,4,4,2,3,4,7,2,5,3,1,26,30,56,4,10,7.14285714285714,17.8571428571429,53.5714285714286,46.4285714285714
"497","8","5",5,2,1,2,2,1,0,2,2,1,1,1,1,1,2,2,16,13,29,7,2,24.1379310344828,6.89655172413793,44.8275862068966,55.1724137931034
"498","8","6",6,3,3,1,3,2,1,1,4,1,1,1,2,0,1,0,23,10,33,6,3,18.1818181818182,9.09090909090909,30.3030303030303,69.6969696969697
"499","80","1",11,10,9,6,8,7,5,5,10,5,7,4,6,4,5,6,63,48,111,17,14,15.3153153153153,12.6126126126126,43.2432432432432,56.7567567567568
"500","80","2",6,5,6,9,6,10,12,5,5,9,10,8,8,8,5,6,60,61,121,12,20,9.91735537190083,16.5289256198347,50.4132231404959,49.5867768595041
"501","80","3",3,3,6,4,6,18,7,3,3,7,18,6,3,6,2,3,50,51,101,6,36,5.94059405940594,35.6435643564356,50.4950495049505,49.5049504950495
"502","80","4",0,2,5,3,3,4,3,6,2,6,2,6,5,4,6,10,28,42,70,10,6,14.2857142857143,8.57142857142857,60,40
"503","80","5",2,5,6,2,5,4,4,6,5,3,3,7,3,6,6,9,35,44,79,11,7,13.9240506329114,8.86075949367089,55.6962025316456,44.3037974683544
"504","80","6",1,2,1,2,0,2,2,8,2,1,2,8,3,8,8,12,20,45,65,13,4,20,6.15384615384615,69.2307692307692,30.7692307692308
"505","81","1",13,4,7,5,7,17,6,2,4,8,18,3,4,4,2,1,63,45,108,14,35,12.962962962963,32.4074074074074,41.6666666666667,58.3333333333333
"506","81","2",1,5,5,5,6,13,11,2,5,5,15,8,4,9,2,4,50,53,103,5,28,4.85436893203883,27.1844660194175,51.4563106796116,48.5436893203884
"507","81","3",6,5,8,4,9,12,11,0,5,8,13,7,4,7,0,0,57,45,102,6,25,5.88235294117647,24.5098039215686,44.1176470588235,55.8823529411765
"508","81","4",2,3,10,3,6,29,9,1,3,10,25,6,7,2,0,0,63,56,119,2,54,1.68067226890756,45.3781512605042,47.0588235294118,52.9411764705882
"509","81","5",11,5,5,0,5,32,1,0,5,0,33,0,0,1,0,0,61,40,101,11,65,10.8910891089109,64.3564356435644,39.6039603960396,60.3960396039604
"510","81","6",12,7,9,1,7,17,2,0,7,3,15,1,2,0,0,0,56,30,86,12,32,13.953488372093,37.2093023255814,34.8837209302326,65.1162790697674
"511","82","1",1,2,5,2,3,31,6,6,2,5,29,10,4,9,7,5,57,73,130,6,60,4.61538461538461,46.1538461538462,56.1538461538462,43.8461538461538
"512","82","2",1,1,3,1,0,39,8,4,1,3,35,12,4,8,4,1,58,70,128,2,74,1.5625,57.8125,54.6875,45.3125
"513","82","3",1,2,6,1,5,24,5,4,2,5,22,8,2,7,4,7,49,59,108,8,46,7.40740740740741,42.5925925925926,54.6296296296296,45.3703703703704
"514","82","4",1,2,4,2,3,11,2,8,2,4,10,8,3,7,8,4,34,48,82,5,21,6.09756097560976,25.609756097561,58.5365853658537,41.4634146341463
"515","82","5",0,1,0,2,3,17,4,3,1,1,20,5,0,8,3,4,32,43,75,4,37,5.33333333333333,49.3333333333333,57.3333333333333,42.6666666666667
"516","82","6",0,0,3,2,0,21,3,6,0,4,18,7,4,4,6,10,36,55,91,10,39,10.989010989011,42.8571428571429,60.4395604395604,39.5604395604396
"517","83","1",3,3,7,5,9,26,5,13,3,8,28,13,3,15,13,16,73,100,173,19,54,10.9826589595376,31.2138728323699,57.8034682080925,42.1965317919075
"518","83","2",9,7,7,8,6,15,11,9,7,8,14,12,10,11,10,17,74,90,164,26,29,15.8536585365854,17.6829268292683,54.8780487804878,45.1219512195122
"519","83","3",9,5,5,5,7,22,6,7,5,5,24,8,3,10,7,3,68,66,134,12,46,8.95522388059701,34.3283582089552,49.2537313432836,50.7462686567164
"520","83","4",26,8,7,4,9,7,3,1,8,3,8,0,2,2,1,2,66,28,94,28,15,29.7872340425532,15.9574468085106,29.7872340425532,70.2127659574468
"521","83","5",17,3,4,1,3,2,1,1,3,1,1,1,2,0,1,0,34,10,44,17,3,38.6363636363636,6.81818181818182,22.7272727272727,77.2727272727273
"522","83","6",2,2,2,3,2,7,1,3,2,3,7,2,3,2,3,2,23,26,49,4,14,8.16326530612245,28.5714285714286,53.0612244897959,46.9387755102041
"523","84","1",2,5,3,6,3,2,6,6,5,4,2,7,6,7,6,10,34,49,83,12,4,14.4578313253012,4.81927710843374,59.0361445783133,40.9638554216867
"524","84","2",1,4,2,3,3,8,4,3,4,2,9,4,3,4,3,2,30,32,62,3,17,4.83870967741935,27.4193548387097,51.6129032258064,48.3870967741936
"525","84","3",1,5,6,3,7,5,4,5,4,4,6,7,1,8,5,3,37,40,77,4,11,5.19480519480519,14.2857142857143,51.9480519480519,48.0519480519481
"526","84","4",2,2,1,5,2,12,4,4,2,3,14,3,3,5,4,4,34,39,73,6,26,8.21917808219178,35.6164383561644,53.4246575342466,46.5753424657534
"527","84","5",1,2,4,3,3,9,6,6,2,5,9,9,4,8,6,4,36,48,84,5,18,5.95238095238095,21.4285714285714,57.1428571428571,42.8571428571429
"528","84","6",3,6,3,5,4,7,10,5,6,2,8,9,4,11,5,10,44,57,101,13,15,12.8712871287129,14.8514851485149,56.4356435643564,43.5643564356436
"529","85","1",2,7,12,8,11,10,15,9,7,13,9,16,8,16,9,8,75,88,163,10,19,6.13496932515337,11.6564417177914,53.9877300613497,46.0122699386503
"530","85","2",12,10,14,3,13,25,8,3,10,7,23,8,5,6,3,3,90,66,156,15,48,9.61538461538461,30.7692307692308,42.3076923076923,57.6923076923077
"531","85","3",48,10,7,4,7,8,4,1,10,1,8,1,4,1,1,0,92,26,118,48,16,40.6779661016949,13.5593220338983,22.0338983050847,77.9661016949153
"532","85","4",35,5,5,2,4,3,3,0,4,2,3,1,2,1,0,0,59,14,73,35,6,47.9452054794521,8.21917808219178,19.1780821917808,80.8219178082192
