"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"361","64","1",5,6,10,4,8,14,12,4,6,8,12,12,7,10,5,2,65,63,128,7,26,5.46875,20.3125,49.21875,50.78125
"362","64","2",3,3,7,4,9,13,7,2,2,8,15,6,1,8,2,4,49,48,97,7,28,7.21649484536082,28.8659793814433,49.4845360824742,50.5154639175258
"363","64","3",0,3,2,4,2,6,1,9,3,3,6,6,3,6,8,36,27,74,101,36,12,35.6435643564356,11.8811881188119,73.2673267326733,26.7326732673267
"364","64","4",5,4,4,5,4,9,10,3,3,5,10,8,4,9,3,1,46,44,90,6,19,6.66666666666667,21.1111111111111,48.8888888888889,51.1111111111111
"365","64","5",11,4,5,5,5,2,6,2,4,6,3,3,5,4,3,0,42,29,71,11,5,15.4929577464789,7.04225352112676,40.8450704225352,59.1549295774648
"366","64","6",10,3,5,1,2,3,2,1,3,3,1,2,4,0,2,2,29,18,47,12,4,25.531914893617,8.51063829787234,38.2978723404255,61.7021276595745
"367","65","1",2,2,5,2,5,7,4,6,2,5,7,7,3,7,6,7,35,45,80,9,14,11.25,17.5,56.25,43.75
"368","65","2",2,2,0,2,1,2,0,8,3,0,3,6,2,7,8,7,20,36,56,9,5,16.0714285714286,8.92857142857143,64.2857142857143,35.7142857142857
"369","65","3",0,2,3,0,2,2,1,3,2,2,1,3,2,2,3,1,15,17,32,1,3,3.125,9.375,53.125,46.875
"370","65","4",16,6,8,0,5,10,2,0,5,2,8,2,2,0,0,0,49,20,69,16,18,23.1884057971014,26.0869565217391,28.9855072463768,71.0144927536232
"371","65","5",2,2,2,0,2,20,0,0,2,0,21,0,0,0,0,0,30,24,54,2,41,3.7037037037037,75.9259259259259,44.4444444444444,55.5555555555556
"372","65","6",18,3,4,0,4,0,0,0,2,1,0,0,0,0,0,0,31,4,35,18,0,51.4285714285714,0,11.4285714285714,88.5714285714286
"373","66","1",2,2,3,2,3,11,5,9,2,4,11,12,3,12,10,18,39,73,112,20,22,17.8571428571429,19.6428571428571,65.1785714285714,34.8214285714286
"374","66","2",2,4,1,5,1,9,7,11,4,2,9,13,5,13,11,29,40,89,129,31,18,24.031007751938,13.953488372093,68.9922480620155,31.0077519379845
"375","66","3",7,4,4,4,4,9,4,8,4,4,9,8,4,9,8,10,45,58,103,17,18,16.504854368932,17.4757281553398,56.3106796116505,43.6893203883495
"376","66","4",3,2,6,2,6,15,7,2,3,6,15,6,3,6,2,1,46,42,88,4,30,4.54545454545455,34.0909090909091,47.7272727272727,52.2727272727273
"377","66","5",8,4,8,3,9,10,4,3,4,7,11,5,2,6,4,4,50,45,95,12,21,12.6315789473684,22.1052631578947,47.3684210526316,52.6315789473684
"378","66","6",0,2,2,7,3,4,8,6,2,7,4,8,6,8,6,10,33,53,86,10,8,11.6279069767442,9.30232558139535,61.6279069767442,38.3720930232558
"379","67","1",0,1,4,5,4,14,6,7,1,8,14,8,5,8,7,8,43,60,103,8,28,7.76699029126214,27.1844660194175,58.252427184466,41.747572815534
"380","67","2",1,1,5,5,8,20,6,1,1,9,23,2,2,6,1,2,48,48,96,3,43,3.125,44.7916666666667,50,50
"381","67","3",0,0,3,0,3,25,1,3,0,3,25,4,0,4,3,2,37,42,79,2,50,2.53164556962025,63.2911392405063,53.1645569620253,46.8354430379747
"382","67","4",0,0,0,0,0,27,0,1,0,0,27,2,0,1,1,0,29,33,62,0,54,0,87.0967741935484,53.2258064516129,46.7741935483871
"383","67","5",0,1,1,0,0,5,3,2,1,0,4,5,1,5,3,7,13,28,41,7,9,17.0731707317073,21.9512195121951,68.2926829268293,31.7073170731707
"384","67","6",0,0,1,0,0,1,1,1,0,1,0,2,0,1,1,6,5,13,18,6,1,33.3333333333333,5.55555555555556,72.2222222222222,27.7777777777778
"385","68","1",0,3,2,1,3,0,0,1,3,0,1,0,0,1,0,4,10,12,22,4,1,18.1818181818182,4.54545454545455,54.5454545454545,45.4545454545455
"386","68","2",0,0,5,2,5,6,3,1,0,7,6,2,2,3,2,0,23,24,47,0,12,0,25.531914893617,51.063829787234,48.936170212766
"387","68","3",4,3,3,2,5,2,2,1,4,2,3,1,1,2,1,0,25,14,39,4,5,10.2564102564103,12.8205128205128,35.8974358974359,64.1025641025641
"388","68","4",0,1,1,1,0,2,1,2,1,1,1,1,2,1,2,1,9,12,21,1,3,4.76190476190476,14.2857142857143,57.1428571428571,42.8571428571429
"389","68","5",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,5,1,0,20,0,80,20
"390","68","6",0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,4,9,0,6,0,66.6666666666667,44.4444444444444,55.5555555555556
"391","69","1",2,3,3,1,5,2,2,0,4,1,4,1,0,3,1,0,21,14,35,2,6,5.71428571428571,17.1428571428571,40,60
"392","69","2",1,1,5,3,5,5,5,3,1,7,4,5,3,4,3,11,29,40,69,12,9,17.3913043478261,13.0434782608696,57.9710144927536,42.0289855072464
"393","69","3",1,3,2,2,3,5,3,3,3,1,7,4,1,6,4,8,24,35,59,9,12,15.2542372881356,20.3389830508475,59.3220338983051,40.6779661016949
"394","69","4",0,0,1,0,0,23,2,0,0,1,22,2,1,1,0,0,28,28,56,0,45,0,80.3571428571429,50,50
"395","69","5",1,3,3,1,4,9,2,1,3,1,11,2,0,3,1,1,26,23,49,2,20,4.08163265306122,40.8163265306122,46.9387755102041,53.0612244897959
"396","69","6",0,1,3,1,2,11,3,1,1,3,10,3,2,2,1,0,24,23,47,0,21,0,44.6808510638298,48.936170212766,51.063829787234
"397","7","1",9,7,10,10,8,22,12,9,6,13,20,11,11,10,9,4,88,86,174,13,42,7.47126436781609,24.1379310344828,49.4252873563218,50.5747126436782
"398","7","2",11,9,15,8,17,12,13,4,9,14,14,9,7,11,5,1,91,71,162,12,26,7.40740740740741,16.0493827160494,43.8271604938272,56.1728395061728
"399","7","3",10,11,10,8,9,18,10,5,11,7,17,7,9,6,5,1,83,64,147,11,35,7.48299319727891,23.8095238095238,43.5374149659864,56.4625850340136
"400","7","4",6,4,10,6,8,21,11,13,4,13,19,18,9,16,13,36,81,129,210,42,40,20,19.047619047619,61.4285714285714,38.5714285714286
"401","7","5",1,3,5,7,7,27,12,7,3,9,29,12,5,15,7,9,70,91,161,10,56,6.2111801242236,34.7826086956522,56.5217391304348,43.4782608695652
"402","7","6",2,1,15,4,12,20,10,2,1,18,17,7,7,4,1,1,66,59,125,3,37,2.4,29.6,47.2,52.8
"403","8","1",11,13,16,7,17,13,9,4,13,10,15,6,6,7,4,4,92,66,158,15,28,9.49367088607595,17.7215189873418,41.7721518987342,58.2278481012658
"404","8","2",3,3,10,5,11,14,8,9,3,12,15,12,4,13,9,3,64,73,137,6,29,4.37956204379562,21.1678832116788,53.2846715328467,46.7153284671533
"405","8","3",6,5,6,8,7,22,11,8,5,9,23,12,7,12,8,7,74,85,159,13,45,8.17610062893082,28.3018867924528,53.4591194968553,46.5408805031447
"406","8","4",5,7,9,5,9,41,8,8,7,6,41,11,4,11,7,9,92,99,191,14,82,7.32984293193717,42.9319371727749,51.8324607329843,48.1675392670157
"407","8","5",2,2,4,5,5,17,7,11,2,7,19,12,4,14,11,9,55,79,134,11,36,8.2089552238806,26.865671641791,58.955223880597,41.044776119403
"408","8","6",13,6,4,3,5,6,3,3,6,1,7,3,2,3,3,2,44,29,73,15,13,20.5479452054795,17.8082191780822,39.7260273972603,60.2739726027397
"409","9","1",4,5,10,6,11,14,10,2,4,11,16,6,4,8,2,1,64,53,117,5,30,4.27350427350427,25.6410256410256,45.2991452991453,54.7008547008547
"410","9","2",7,8,10,5,10,11,3,5,8,7,11,3,6,3,6,4,61,49,110,11,22,10,20,44.5454545454545,55.4545454545455
"411","9","3",51,2,5,3,6,14,5,3,3,5,15,5,2,6,3,0,92,39,131,51,29,38.9312977099237,22.1374045801527,29.7709923664122,70.2290076335878
"412","9","4",93,3,2,0,2,1,0,0,2,0,1,0,0,0,0,0,103,4,107,93,2,86.9158878504673,1.86915887850467,3.73831775700935,96.2616822429907
"413","9","5",54,6,6,0,6,1,0,0,6,0,1,0,0,0,0,0,76,7,83,54,2,65.0602409638554,2.40963855421687,8.43373493975904,91.566265060241
"414","9","6",53,2,2,0,1,2,0,0,1,0,2,0,0,0,0,0,62,4,66,53,4,80.3030303030303,6.06060606060606,6.06060606060606,93.9393939393939
